59570, Mecquignies, 50.2704, 3.80248
55300, Mécrin, 48.8274, 5.54766
51210, Mécringes, 48.8498, 3.52541
78670, Médan, 48.9548, 1.98758
61570, Médavy, 48.6731, 0.078674
63220, Medeyrolles, 45.4079, 3.81793
25250, Médière, 47.4632, 6.60261
16210, Médillac, 45.216, 0.014057
17600, Médis, 45.6423, 0.957333
88140, Médonville, 48.2151, 5.73453
35360, Médréac, 48.2613, 2.06133
53400, Mée, 47.8017, 0.8655
40990, Mées, 43.7103, 1.12243
57220, Mégange, 49.224, 6.4365
74120, Megève, 45.8402, 6.62348
74490, Mégevette, 46.2085, 6.51327
22270, Mégrit, 48.3898, 2.26732
80170, Méharicourt, 49.7968, 2.73104
64120, Méharin, 43.3311, 1.15069
41140, Méhers, 47.3272, 1.45221
54360, Méhoncourt, 48.5123, 6.37995
61410, Méhoudin, 48.5088, 0.381339
18500, Mehun-sur-Yèvre, 47.1357, 2.22043
77520, Meigneux, 48.5138, 3.09691
80290, Meigneux, 49.7669, 1.89058
87800, Meilhac, 45.7117, 1.15756
32420, Meilhan, 43.4221, 0.67733
40400, Meilhan, 43.8596, 0.695577
47180, Meilhan-sur-Garonne, 44.5067, 0.028892
19510, Meilhards, 45.5471, 1.63652
63320, Meilhaud, 45.543, 3.1659
35270, Meillac, 48.4208, 1.82224
18200, Meillant, 46.7813, 2.50679
03500, Meillard, 46.3881, 3.23169
77320, Meilleray, 48.7981, 3.4172
74500, Meillerie, 46.4007, 6.73172
03210, Meillers, 46.5133, 3.10267
64510, Meillon, 43.2702, 0.30777
01370, Meillonnas, 46.245, 5.33595
21320, Meilly-sur-Rouvres, 47.206, 4.55254
57960, Meisenthal, 48.9708, 7.34611
67210, Meistratzheim, 48.4525, 7.56114
30430, Méjannes-le-Clap, 44.2309, 4.36427
30340, Méjannes-lès-Alès, 44.1016, 4.1513
20112, Mela, 41.6843, 9.09252
12360, Mélagues, 43.7282, 3.01706
76170, Mélamare, 49.5398, 0.436022
52400, Melay, 47.8934, 5.81934
71340, Melay, 46.1993, 4.01335
70110, Mélecey, 47.5236, 6.49028
35520, Melesse, 48.2193, 1.6895
29140, Melgven, 47.9129, 3.84207
60150, Mélicocq, 49.4893, 2.85005
27390, Mélicourt, 48.9122, 0.50246
55190, Méligny-le-Grand, 48.6783, 5.49389
55190, Méligny-le-Petit, 48.6557, 5.47217
70120, Melin, 47.7423, 5.82229
70210, Melincourt, 47.8875, 6.12925
70270, Mélisey, 47.7605, 6.55982
89430, Mélisey, 47.9203, 4.07551
12120, Meljac, 44.1337, 2.43387
29300, Mellac, 47.8985, 3.58814
35420, Mellé, 48.4848, 1.19126
79500, Melle, 46.231, 0.147889
71640, Mellecey, 46.8104, 4.75654
79190, Melleran, 46.1301, 0.00535
72320, Melleray, 48.0949, 0.813535
45220, Melleroy, 47.888, 2.96022
31440, Melles, 42.867, 0.808922
76260, Melleville, 49.9606, 1.47594
22110, Mellionnec, 48.1688, 3.2898
60660, Mello, 49.2783, 2.37546
21190, Meloisey, 47.0344, 4.72027
56310, Melrand, 47.9751, 3.09951
67270, Melsheim, 48.7639, 7.51498
77000, Melun, 48.5445, 2.65796
04250, Melve, 44.3564, 5.99291
77171, Melz-sur-Seine, 48.5041, 3.39694
70180, Membrey, 47.5853, 5.75013
88600, Méménil, 48.2092, 6.61588
67250, Memmelshoffen, 48.959, 7.87192
89450, Menades, 47.4427, 3.83077
88700, Ménarmont, 48.4182, 6.64903
41500, Menars, 47.6473, 1.39985
63560, Menat, 46.111, 2.89522
55500, Menaucourt, 48.6556, 5.36214
62310, Mencas, 50.5576, 2.14482
67340, Menchhoffen, 48.8637, 7.49804
48000, Mende, 44.5295, 3.48087
64240, Mendionde, 43.3375, 1.28633
64130, Menditte, 43.1686, 0.88641
64220, Mendive, 43.0831, 1.08234
56490, Ménéac, 48.131, 2.45349
84560, Ménerbes, 43.8244, 5.22087
76220, Ménerval, 49.5596, 1.64743
78200, Ménerville, 48.9567, 1.59611
21290, Menesble, 47.7786, 4.90207
80520, Méneslies, 50.058, 1.49367
24700, Ménesplet, 45.0036, 0.10543
27850, Ménesqueville, 49.3574, 1.40684
21430, Ménessaire, 47.1335, 4.15144
58410, Menestreau, 47.4096, 3.26148
45240, Ménestreau-en-Villette, 47.7098, 2.03537
15400, Menet, 45.2975, 2.57917
18320, Menetou-Couture, 47.042, 2.9365
18300, Menetou-Râtel, 47.3479, 2.75157
18510, Menetou-Salon, 47.2417, 2.49021
36210, Menetou-sur-Nahon, 47.224, 1.63664
18300, Ménétréol-sous-Sancerre, 47.3183, 2.86663
18700, Ménétréol-sur-Sauldre, 47.4493, 2.2892
36150, Ménétréols-sous-Vatan, 47.0087, 1.83457
71470, Ménetreuil, 46.5832, 5.12524
21150, Ménétreux-le-Pitois, 47.5597, 4.45957
63200, Ménétrol, 45.8614, 3.13296
39210, Menétru-le-Vignoble, 46.7746, 5.63483
39130, Menétrux-en-Joux, 46.624, 5.83805
60420, Ménévillers, 49.5212, 2.60417
26410, Menglon, 44.6582, 5.47306
79340, Ménigoute, 46.4927, 0.065708
53200, Ménil, 47.7639, 0.687865
08310, Ménil-Annelles, 49.4366, 4.44985
55260, Ménil-aux-Bois, 48.8029, 5.43679
88210, Ménil-de-Senones, 48.375, 6.99707
88500, Ménil-en-Xaintois, 48.3027, 5.97316
61250, Ménil-Erreux, 48.5094, 0.183752
61240, Ménil-Froger, 48.7309, 0.265344
61210, Ménil-Gondouin, 48.7541, 0.29695
61210, Ménil-Hermei, 48.8258, 0.318534
61230, Ménil-Hubert-en-Exmes, 48.8018, 0.233439
61430, Ménil-Hubert-sur-Orne, 48.8493, 0.415825
55190, Ménil-la-Horgne, 48.7009, 5.53155
54200, Ménil-la-Tour, 48.7742, 5.84764
08310, Ménil-Lépinois, 49.3746, 4.2876
88700, Ménil-sur-Belvitte, 48.3839, 6.69616
55500, Ménil-sur-Saulx, 48.6206, 5.20631
61210, Ménil-Vin, 48.8496, 0.319174
27120, Ménilles, 49.0388, 1.3705
91540, Mennecy, 48.5586, 2.43753
02700, Mennessis, 49.6918, 3.27543
41320, Mennetou-sur-Cher, 47.2928, 1.8752
27300, Menneval, 49.1019, 0.622135
62240, Menneville, 50.6741, 1.86281
02630, Mennevret, 49.992, 3.55884
52240, Mennouveaux, 48.1029, 5.41153
19190, Ménoire, 45.1055, 1.79312
85700, Menomblet, 46.7301, 0.728655
90150, Menoncourt, 47.6789, 6.9504
76270, Ménonval, 49.761, 1.48093
39290, Menotey, 47.1678, 5.50279
58210, Menou, 47.3684, 3.28333
95810, Menouville, 49.1532, 2.10779
70160, Menoux, 47.8102, 6.10172
38710, Mens, 44.8148, 5.75218
24350, Mensignac, 45.2212, 0.558821
57320, Menskirch, 49.32, 6.42943
76110, Mentheville, 49.6915, 0.409517
74290, Menthon-Saint-Bernard, 45.8653, 6.19372
74350, Menthonnex-en-Bornes, 46.0595, 6.17994
74270, Menthonnex-sous-Clermont, 45.9619, 5.93569
15100, Mentières, 45.0787, 3.14231
06500, Menton, 43.7908, 7.49366
62890, Mentque-Nortbécourt, 50.773, 2.09169
95180, Menucourt, 49.0275, 1.97468
31530, Menville, 43.6792, 1.18746
36500, Méobecq, 46.742, 1.41358
04340, Méolans-Revel, 44.3714, 6.49846
83136, Méounes-lès-Montrieux, 43.2739, 5.96671
41500, Mer, 47.7134, 1.50398
64410, Méracq, 43.5116, 0.383433
53230, Méral, 47.9515, 1.01549
09350, Méras, 43.1823, 1.30785
62217, Mercatel, 50.2346, 2.78843
09160, Mercenac, 43.0533, 1.06841
21190, Merceuil, 46.9538, 4.84791
27950, Mercey, 49.0826, 1.39867
25410, Mercey-le-Grand, 47.212, 5.75248
70130, Mercey-sur-Saône, 47.5239, 5.72811
02200, Mercin-et-Vaux, 49.3706, 3.2707
62560, Merck-Saint-Liévin, 50.6363, 2.10762
59470, Merckeghem, 50.8699, 2.27783
07200, Mercuer, 44.6261, 4.35078
46090, Mercuès, 44.4979, 1.38948
71640, Mercurey, 46.8343, 4.72413
26600, Mercurol-Veaunes, 45.0715, 4.8888
73200, Mercury, 45.6882, 6.34437
09400, Mercus-Garrabet, 42.8795, 1.64422
03340, Mercy, 46.4511, 3.52417
89210, Mercy, 48.03, 3.62631
54960, Mercy-le-Bas, 49.3854, 5.75848
54560, Mercy-le-Haut, 49.3698, 5.82533
19430, Mercœur, 45.0115, 1.95247
43100, Mercœur, 45.1876, 3.30357
22230, Merdrignac, 48.1936, 2.39598
78490, Méré, 48.7955, 1.81994
89144, Méré, 47.8991, 3.82008
18120, Méreau, 47.1794, 2.0522
80290, Méréaucourt, 49.7303, 1.93107
28120, Méréglise, 48.2935, 1.18476
80490, Mérélessart, 49.9722, 1.84857
32360, Mérens, 43.7511, 0.549608
09110, Mérens-les-Vals, 42.6279, 1.83436
31530, Mérenvielle, 43.6207, 1.16761
05700, Méreuil, 44.384, 5.71259
54850, Méréville, 48.5912, 6.13771
27640, Merey, 48.9587, 1.39284
25660, Mérey-sous-Montrond, 47.1635, 6.0643
25870, Mérey-Vieilley, 47.3332, 6.06388
51220, Merfy, 49.2888, 3.95305
10600, Mergey, 48.3956, 4.03306
20287, Meria, 42.92, 9.43682
11140, Mérial, 42.7714, 1.96356
62680, Méricourt, 50.3992, 2.86819
78270, Méricourt, 49.037, 1.62394
80640, Méricourt-en-Vimeu, 49.8944, 1.94624
80800, Méricourt-l'Abbé, 49.9451, 2.56298
95630, Mériel, 49.0772, 2.21325
34800, Mérifons, 43.6355, 3.28016
16200, Mérignac, 45.696, 0.070889
17210, Mérignac, 45.3298, 0.30096
33700, Mérignac, 44.8323, 0.681733
33350, Mérignas, 44.7853, 0.084224
01450, Mérignat, 46.0649, 5.44211
59710, Mérignies, 50.5069, 3.12172
36220, Mérigny, 46.6308, 0.932899
09230, Mérigon, 43.0907, 1.20465
65200, Mérilheu, 43.0997, 0.179357
22230, Mérillac, 48.2494, 2.39128
23420, Mérinchal, 45.9084, 2.49422
84360, Mérindol, 43.7619, 5.20153
26170, Mérindol-les-Oliviers, 44.2725, 5.16844
45210, Mérinville, 48.0905, 2.94134
64190, Méritein, 43.3387, 0.750087
67250, Merkwiller-Pechelbronn, 48.9287, 7.82915
38620, Merlas, 45.4394, 5.65884
51300, Merlaut, 48.7616, 4.65787
42380, Merle-Leignec, 45.3741, 4.02451
22460, Merléac, 48.2726, 2.91089
82210, Merles, 44.0648, 0.966662
55150, Merles-sur-Loison, 49.3645, 5.47491
56700, Merlevenez, 47.7329, 3.24339
02000, Merlieux-et-Fouquerolles, 49.5137, 3.49933
62155, Merlimont, 50.4528, 1.60786
19340, Merlines, 45.6253, 2.45844
35330, Mernel, 47.8983, 1.9514
91780, Mérobert, 48.4158, 1.9963
39270, Mérona, 46.5535, 5.63572
28310, Mérouville, 48.303, 1.90092
90400, Meroux-Moval, 47.5925, 6.90957
16100, Merpins, 45.6698, 0.371814
52240, Merrey, 48.0529, 5.59303
10110, Merrey-sur-Arce, 48.0958, 4.40493
61160, Merri, 48.8496, 0.048044
59270, Merris, 50.7178, 2.65728
89110, Merry-la-Vallée, 47.7878, 3.31454
89560, Merry-Sec, 47.6582, 3.48554
89660, Merry-sur-Yonne, 47.5617, 3.63656
80350, Mers-les-Bains, 50.0705, 1.40473
36230, Mers-sur-Indre, 46.6694, 1.87334
57480, Merschweiller, 49.4611, 6.41621
70160, Mersuay, 47.7852, 6.14234
57550, Merten, 49.2469, 6.66349
52110, Mertrud, 48.4253, 4.88402
68210, Mertzen, 47.5869, 7.1292
67580, Mertzwiller, 48.8703, 7.68547
60110, Méru, 49.2454, 2.13541
71310, Mervans, 46.7945, 5.18413
85200, Mervent, 46.5325, 0.74852
31320, Mervilla, 43.5063, 1.47317
31330, Merville, 43.7222, 1.29598
59660, Merville, 50.6449, 2.63583
14810, Merville-Franceville-Plage, 49.2723, 0.201986
54120, Merviller, 48.474, 6.77927
68500, Merxheim, 47.9094, 7.30168
73420, Méry, 45.6368, 5.93473
14370, Méry-Bissières-en-Auge, 49.1316, 0.074648
18380, Méry-ès-Bois, 47.3086, 2.37874
60420, Méry-la-Bataille, 49.5442, 2.63061
51390, Méry-Prémecy, 49.2294, 3.87299
18100, Méry-sur-Cher, 47.2477, 1.99386
77730, Méry-sur-Marne, 48.9758, 3.20315
95540, Méry-sur-Oise, 49.0548, 2.17397
10170, Méry-sur-Seine, 48.509, 3.89883
25680, Mésandans, 47.4298, 6.37992
44522, Mésanger, 47.4289, 1.22583
76780, Mésangueville, 49.5575, 1.56955
02270, Mesbrecourt-Richecourt, 49.7104, 3.5374
17132, Meschers-sur-Gironde, 45.5729, 0.947717
24240, Mescoules, 44.7414, 0.425737
10170, Mesgrigny, 48.48, 3.86432
74330, Mésigny, 45.9865, 6.00617
56320, Meslan, 47.9879, 3.44803
41150, Mesland, 47.5175, 1.10008
14220, Meslay, 48.9539, 0.392456
41100, Meslay, 47.8158, 1.11151
53170, Meslay-du-Maine, 47.9469, 0.558694
28120, Meslay-le-Grenet, 48.3707, 1.38966
28360, Meslay-le-Vidame, 48.2778, 1.48219
25310, Meslières, 47.4181, 6.89299
25440, Mesmay, 47.0581, 5.8505
08270, Mesmont, 49.6185, 4.3991
21540, Mesmont, 47.3122, 4.7441
16370, Mesnac, 45.7759, 0.342141
85500, Mesnard-la-Barotière, 46.8517, 1.10954
39600, Mesnay, 46.9, 5.81906
76270, Mesnières-en-Bray, 49.7657, 1.38684
80200, Mesnil-Bruntel, 49.8979, 2.96284
80620, Mesnil-Domqueur, 50.1337, 2.06308
80360, Mesnil-en-Arrouaise, 50.0364, 2.95019
27270, Mesnil-en-Ouche, 49.0091, 0.696415
76660, Mesnil-Follemprise, 49.7631, 1.30109
10700, Mesnil-la-Comtesse, 48.4981, 4.19775
10240, Mesnil-Lettre, 48.461, 4.25893
80300, Mesnil-Martinsart, 50.0476, 2.63952
76440, Mesnil-Mauger, 49.6699, 1.52151
76570, Mesnil-Panneville, 49.5886, 0.882654
76520, Mesnil-Raoul, 49.3972, 1.27518
35720, Mesnil-Roc'h, 48.455, 1.88874
27390, Mesnil-Rousset, 48.8935, 0.557279
80500, Mesnil-Saint-Georges, 49.6408, 2.52474
02720, Mesnil-Saint-Laurent, 49.829, 3.36454
10190, Mesnil-Saint-Loup, 48.3083, 3.77157
80190, Mesnil-Saint-Nicaise, 49.7784, 2.91323
10140, Mesnil-Saint-Père, 48.2512, 4.34558
10220, Mesnil-Sellières, 48.3359, 4.20667
27150, Mesnil-sous-Vienne, 49.3852, 1.66758
27650, Mesnil-sur-l'Estrée, 48.7767, 1.29009
27440, Mesnil-Verclives, 49.3228, 1.46543
27160, Mesnils-sur-Iton, 48.8644, 1.08042
39130, Mesnois, 46.5942, 5.67721
29420, Mespaul, 48.6147, 4.03264
64370, Mesplède, 43.494, 0.652405
03370, Mesples, 46.4273, 2.36442
91150, Mespuits, 48.3583, 2.2766
44420, Mesquer, 47.396, 2.47063
17130, Messac, 45.3464, 0.313417
21220, Messanges, 47.1618, 4.86963
40660, Messanges, 43.8117, 1.3638
45190, Messas, 47.8086, 1.63535
79120, Messé, 46.2575, 0.110039
61440, Messei, 48.7141, 0.539204
54850, Messein, 48.6105, 6.14213
63750, Messeix, 45.6123, 2.53397
86200, Messemé, 47.0106, 0.168824
74140, Messery, 46.3457, 6.29933
71390, Messey-sur-Grosne, 46.6508, 4.75085
39570, Messia-sur-Sorne, 46.6632, 5.51569
21380, Messigny-et-Vantoux, 47.4189, 5.00145
69510, Messimy, 45.6989, 4.67146
01480, Messimy-sur-Saône, 46.0473, 4.75936
08110, Messincourt, 49.6912, 5.15284
10190, Messon, 48.2636, 3.91533
77410, Messy, 48.9671, 2.70116
33540, Mesterrieux, 44.6441, 0.011175
19200, Mestes, 45.4934, 2.31754
58400, Mesves-sur-Loire, 47.2306, 3.00467
71190, Mesvres, 46.8703, 4.25321
25370, Métabief, 46.7649, 6.35324
57560, Métairies-Saint-Quirin, 48.6404, 7.0377
59270, Méteren, 50.7479, 2.67635
84570, Méthamis, 44.0126, 5.253
80270, Métigny, 49.9368, 1.91143
57370, Metting, 48.8117, 7.20545
37390, Mettray, 47.4542, 0.659466
57000, Metz, 49.1081, 6.19552
62124, Metz-en-Couture, 50.0625, 3.06273
58190, Metz-le-Comte, 47.3931, 3.63565
10210, Metz-Robert, 48.0695, 4.09979
68380, Metzeral, 47.9979, 7.02528
57920, Metzeresche, 49.295, 6.30744
57940, Metzervisse, 49.3168, 6.28918
57980, Metzing, 49.0993, 6.96137
56890, Meucon, 47.724, 2.77407
92190, Meudon, 48.8037, 2.22696
21700, Meuilley, 47.1411, 4.87829
78250, Meulan-en-Yvelines, 49.0064, 1.91318
76510, Meulers, 49.8412, 1.2218
21510, Meulson, 47.6921, 4.70218
36100, Meunet-Planches, 46.8403, 1.97384
36150, Meunet-sur-Vatan, 47.0915, 1.85945
45130, Meung-sur-Loire, 47.8397, 1.69812
72170, Meurcé, 48.2372, 0.201725
62410, Meurchin, 50.4942, 2.89431
70300, Meurcourt, 47.7661, 6.23488
52310, Meures, 48.1879, 5.06166
02160, Meurival, 49.3568, 3.75906
17120, Meursac, 45.6524, 0.820134
21200, Meursanges, 46.9816, 4.94295
21190, Meursault, 46.9703, 4.77217
10200, Meurville, 48.2043, 4.60493
41130, Meusnes, 47.2459, 1.50092
39260, Meussia, 46.4948, 5.73946
14960, Meuvaines, 49.3256, 0.57244
17500, Meux, 45.4436, 0.355376
87380, Meuzac, 45.5531, 1.41674
28130, Mévoisins, 48.5528, 1.599
26560, Mévouillon, 44.2346, 5.47885
01800, Meximieux, 45.9061, 5.20405
54135, Mexy, 49.5017, 5.78596
57070, Mey, 49.137, 6.24144
68890, Meyenheim, 47.9156, 7.37703
38240, Meylan, 45.2124, 5.78355
19250, Meymac, 45.5542, 2.14009
30840, Meynes, 43.8774, 4.55418
24220, Meyrals, 44.9078, 1.07032
30410, Meyrannes, 44.2779, 4.15935
13650, Meyrargues, 43.6245, 5.52272
07380, Meyras, 44.6776, 4.26001
13590, Meyreuil, 43.4911, 5.50063
38300, Meyrié, 45.5602, 5.28484
38440, Meyrieu-les-Étangs, 45.5155, 5.19857
73170, Meyrieux-Trouet, 45.6472, 5.78655
19800, Meyrignac-l'Église, 45.4036, 1.86043
46200, Meyronne, 44.8678, 1.58877
48150, Meyrueis, 44.1719, 3.45166
69610, Meys, 45.6818, 4.40077
19500, Meyssac, 45.0504, 1.68377
07400, Meysse, 44.6193, 4.71649
38440, Meyssiez, 45.4623, 5.06119
69330, Meyzieu, 45.7771, 5.00633
53600, Mézangers, 48.2005, 0.44961
34140, Mèze, 43.4293, 3.57775
04270, Mézel, 43.9981, 6.1788
81800, Mézens, 43.7912, 1.65854
72270, Mézeray, 47.8296, 0.015883
43800, Mézères, 45.1679, 4.01358
01660, Mézériat, 46.2423, 5.04725
80600, Mézerolles, 50.1855, 2.22657
11410, Mézerville, 43.251, 1.78428
Vallée, Mézidon, 49.0784, 0.074025
36290, Mézières-en-Brenne, 46.8121, 1.25669
28500, Mézières-en-Drouais, 48.7255, 1.44211
45270, Mézières-en-Gâtinais, 48.0247, 2.48282
80110, Mézières-en-Santerre, 49.7808, 2.5515
27510, Mézières-en-Vexin, 49.1759, 1.50319
45370, Mézières-lez-Cléry, 47.811, 1.81743
72240, Mézières-sous-Lavardin, 48.1563, 0.047756
35140, Mézières-sur-Couesnon, 48.2972, 1.43837
02240, Mézières-sur-Oise, 49.7919, 3.38741
72290, Mézières-sur-Ponthouin, 48.2022, 0.297931
78970, Mézières-sur-Seine, 48.9534, 1.78287
07530, Mézilhac, 44.8069, 4.34185
89130, Mézilles, 47.6924, 3.1811
47170, Mézin, 44.06, 0.267088
90120, Méziré, 47.5314, 6.92258
40170, Mézos, 44.087, 1.13333
02650, Mézy-Moulins, 49.063, 3.51228
78250, Mézy-sur-Seine, 49.0033, 1.8692
58140, Mhère, 47.195, 3.86025
24450, Mialet, 45.5689, 0.897873
30140, Mialet, 44.125, 3.93832
64410, Mialos, 43.4996, 0.409362
80132, Miannay, 50.0959, 1.7181
68730, Michelbach-le-Bas, 47.5936, 7.46477
68220, Michelbach-le-Haut, 47.5628, 7.43781
89140, Michery, 48.3122, 3.24557
88630, Midrevaux, 48.3882, 5.58565
39250, Mièges, 46.7874, 6.04198
32170, Miélan, 43.4293, 0.310399
28480, Miermaigne, 48.2489, 0.99749
46500, Miers, 44.8603, 1.70423
39800, Miéry, 46.8066, 5.66613
67580, Mietesheim, 48.8762, 7.64659
74440, Mieussy, 46.1453, 6.53346
61250, Mieuxcé, 48.4116, 0.002041
89580, Migé, 47.6765, 3.53286
89400, Migennes, 47.9752, 3.53087
09400, Miglos, 42.7798, 1.60572
86550, Mignaloux-Beauvoir, 46.5484, 0.415961
70400, Mignavillers, 47.5876, 6.55398
36800, Migné, 46.7123, 1.30179
86440, Migné-Auxances, 46.632, 0.304898
45490, Mignères, 48.0485, 2.62159
45490, Mignerette, 48.0611, 2.6046
54540, Mignéville, 48.5342, 6.78314
28630, Mignières, 48.3608, 1.424
39250, Mignovillard, 46.7758, 6.14394
36260, Migny, 47.0162, 2.0528
17330, Migré, 46.0822, 0.558494
17770, Migron, 45.8058, 0.397193
09460, Mijanès, 42.7102, 2.01221
01170, Mijoux, 46.3622, 6.00903
46300, Milhac, 44.7968, 1.34841
24470, Milhac-de-Nontron, 45.4729, 0.791457
81170, Milhars, 44.1227, 1.87477
31160, Milhas, 42.9776, 0.827568
30540, Milhaud, 43.7888, 4.30912
81130, Milhavet, 44.0326, 2.02741
29290, Milizac-Guipronvel, 48.4913, 4.56961
86150, Millac, 46.1949, 0.705515
59143, Millam, 50.8559, 2.25121
41200, Millançay, 47.4507, 1.78045
66170, Millas, 42.699, 2.68991
12100, Millau, 44.0976, 3.11705
58170, Millay, 46.8347, 3.99024
76260, Millebosc, 49.9811, 1.49762
78940, Millemont, 48.8081, 1.72532
80300, Millencourt, 50.0012, 2.59745
80135, Millencourt-en-Ponthieu, 50.1499, 1.91217
21140, Millery, 47.5136, 4.31751
54670, Millery, 48.8151, 6.13947
69390, Millery, 45.6305, 4.77973
19290, Millevaches, 45.6457, 2.08926
50190, Millières, 49.1907, 1.45514
52240, Millières, 48.1422, 5.42371
59178, Millonfosse, 50.4292, 3.37702
91490, Milly-la-Forêt, 48.4033, 2.46495
71960, Milly-Lamartine, 46.3486, 4.69625
55110, Milly-sur-Bradon, 49.3956, 5.2159
60112, Milly-sur-Thérain, 49.509, 2.01406
78470, Milon-la-Chapelle, 48.7285, 2.04662
40350, Mimbaste, 43.6467, 0.958885
13105, Mimet, 43.4128, 5.49899
21230, Mimeure, 47.1524, 4.49525
40200, Mimizan, 44.189, 1.24572
51800, Minaucourt-le-Mesnil-lès-Hurlus, 49.1792, 4.6958
34210, Minerve, 43.3629, 2.72161
65140, Mingot, 43.3742, 0.171415
62690, Mingoval, 50.3761, 2.56887
35540, Miniac-Morvan, 48.5247, 1.89543
35190, Miniac-sous-Bécherel, 48.2811, 1.92727
22220, Minihy-Tréguier, 48.768, 3.25834
54385, Minorville, 48.8097, 5.87985
21510, Minot, 47.6627, 4.87161
67270, Minversheim, 48.7843, 7.62415
24610, Minzac, 44.9617, 0.029956
74270, Minzier, 46.0552, 5.99089
81250, Miolles, 43.8782, 2.55076
01390, Mionnay, 45.8956, 4.92417
69780, Mions, 45.6647, 4.94915
33380, Mios, 44.6179, 0.895044
64450, Miossens-Lanusse, 43.4678, 0.302303
04510, Mirabeau, 44.0562, 6.08016
84120, Mirabeau, 43.7049, 5.64269
07170, Mirabel, 44.5961, 4.49616
82440, Mirabel, 44.1425, 1.41137
26110, Mirabel-aux-Baronnies, 44.3146, 5.10177
26400, Mirabel-et-Blacons, 44.7141, 5.12303
32340, Miradoux, 43.9947, 0.75888
13140, Miramas, 43.5842, 5.01384
17150, Mirambeau, 45.3646, 0.56541
31230, Mirambeau, 43.406, 0.863063
32300, Miramont-d'Astarac, 43.5464, 0.466668
31800, Miramont-de-Comminges, 43.0914, 0.755643
47800, Miramont-de-Guyenne, 44.5833, 0.356429
82190, Miramont-de-Quercy, 44.2286, 1.05102
32390, Miramont-Latour, 43.7757, 0.687705
40320, Miramont-Sensacq, 43.5937, 0.321552
32300, Mirande, 43.5187, 0.410792
81190, Mirandol-Bourgnounac, 44.1468, 2.17075
32350, Mirannes, 43.6243, 0.383495
80300, Miraumont, 50.1006, 2.72767
11380, Miraval-Cabardès, 43.3814, 2.34061
52320, Mirbel, 48.2897, 5.0408
49330, Miré, 47.762, 0.495001
86110, Mirebeau, 46.7892, 0.198457
21310, Mirebeau-sur-Bèze, 47.4025, 5.32236
88500, Mirecourt, 48.2935, 6.12032
63730, Mirefleurs, 45.6909, 3.22524
31190, Miremont, 43.3769, 1.41723
63380, Miremont, 45.9076, 2.71763
11120, Mirepeisset, 43.2844, 2.897
64800, Mirepeix, 43.1934, 0.250922
09500, Mirepoix, 43.1094, 1.86917
32390, Mirepoix, 43.7443, 0.670132
31340, Mirepoix-sur-Tarn, 43.8244, 1.57747
34110, Mireval, 43.5171, 3.80307
11400, Mireval-Lauragais, 43.264, 1.96819
01700, Miribel, 45.8442, 4.94107
38450, Miribel-Lanchâtre, 44.9732, 5.61005
38380, Miribel-les-Échelles, 45.4372, 5.70816
26270, Mirmande, 44.6886, 4.84459
80260, Mirvaux, 50.0031, 2.39762
76210, Mirville, 49.6055, 0.440522
26310, Miscon, 44.6243, 5.51426
27930, Miserey, 49.0197, 1.26108
25480, Miserey-Salines, 47.2878, 5.97361
01600, Misérieux, 45.9762, 4.81028
04200, Mison, 44.2624, 5.86563
81300, Missècle, 43.7205, 1.98644
11580, Missègre, 43.0022, 2.37278
21210, Missery, 47.3114, 4.37484
44780, Missillac, 47.4881, 2.17765
56140, Missiriac, 47.8239, 2.35554
40290, Misson, 43.5842, 0.958406
02200, Missy-aux-Bois, 49.3349, 3.24663
02350, Missy-lès-Pierrepont, 49.6279, 3.7842
02880, Missy-sur-Aisne, 49.3856, 3.4383
77130, Misy-sur-Yonne, 48.3656, 3.09524
77290, Mitry-Mory, 48.9779, 2.61244
78125, Mittainville, 48.6632, 1.63565
28190, Mittainvilliers-Vérigny, 48.4996, 1.31332
67140, Mittelbergheim, 48.3942, 7.44335
57370, Mittelbronn, 48.7653, 7.22614
67206, Mittelhausbergen, 48.6144, 7.69388
67170, Mittelschaeffolsheim, 48.6973, 7.65175
68630, Mittelwihr, 48.1506, 7.31071
57930, Mittersheim, 48.8558, 6.94424
68380, Mittlach, 47.9945, 7.02013
68470, Mitzach, 47.8612, 6.99775
42110, Mizérieux, 45.7907, 4.16562
38142, Mizoën, 45.0438, 6.18213
20140, Moca-Croce, 41.788, 9.0099
